time 2021-05-27 16:23:48.278631 	memory 6548.875 	max_memory_used 7564.875 	retained_memory_used 6545.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.278727 	memory 6548.875 	max_memory_used 7564.875 	retained_memory_used 6545.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.278822 	memory 6548.875 	max_memory_used 7564.875 	retained_memory_used 6545.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.278920 	memory 6548.875 	max_memory_used 7564.875 	retained_memory_used 6545.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.279296 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.279439 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.279576 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.279706 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.279807 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.279904 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.280002 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.280108 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.280206 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.280305 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.280432 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.280535 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
