time 2021-05-27 15:53:08.206360 	memory 6842.875 	max_memory_used 7564.875 	retained_memory_used 6839.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.206450 	memory 6842.875 	max_memory_used 7564.875 	retained_memory_used 6839.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.206632 	memory 6842.875 	max_memory_used 7564.875 	retained_memory_used 6839.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.206823 	memory 6840.875 	max_memory_used 7564.875 	retained_memory_used 6837.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.206903 	memory 6840.875 	max_memory_used 7564.875 	retained_memory_used 6837.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.206989 	memory 6840.875 	max_memory_used 7564.875 	retained_memory_used 6837.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.207074 	memory 6840.875 	max_memory_used 7564.875 	retained_memory_used 6837.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.207159 	memory 6840.875 	max_memory_used 7564.875 	retained_memory_used 6837.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.207244 	memory 6840.875 	max_memory_used 7564.875 	retained_memory_used 6837.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.207332 	memory 6840.875 	max_memory_used 7564.875 	retained_memory_used 6837.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.207417 	memory 6840.875 	max_memory_used 7564.875 	retained_memory_used 6837.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.207504 	memory 6840.875 	max_memory_used 7564.875 	retained_memory_used 6837.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.207680 	memory 6840.875 	max_memory_used 7564.875 	retained_memory_used 6837.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.207877 	memory 6830.875 	max_memory_used 7564.875 	retained_memory_used 6827.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.207963 	memory 6830.875 	max_memory_used 7564.875 	retained_memory_used 6827.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.208049 	memory 6830.875 	max_memory_used 7564.875 	retained_memory_used 6827.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.208134 	memory 6830.875 	max_memory_used 7564.875 	retained_memory_used 6827.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.208219 	memory 6830.875 	max_memory_used 7564.875 	retained_memory_used 6827.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.208307 	memory 6830.875 	max_memory_used 7564.875 	retained_memory_used 6827.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.208403 	memory 6830.875 	max_memory_used 7564.875 	retained_memory_used 6827.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.208491 	memory 6830.875 	max_memory_used 7564.875 	retained_memory_used 6827.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.208575 	memory 6830.875 	max_memory_used 7564.875 	retained_memory_used 6827.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.208752 	memory 6830.875 	max_memory_used 7564.875 	retained_memory_used 6827.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.208937 	memory 6828.875 	max_memory_used 7564.875 	retained_memory_used 6825.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.209022 	memory 6828.875 	max_memory_used 7564.875 	retained_memory_used 6825.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.209109 	memory 6828.875 	max_memory_used 7564.875 	retained_memory_used 6825.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.209195 	memory 6828.875 	max_memory_used 7564.875 	retained_memory_used 6825.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.209281 	memory 6828.875 	max_memory_used 7564.875 	retained_memory_used 6825.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.209369 	memory 6828.875 	max_memory_used 7564.875 	retained_memory_used 6825.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.209456 	memory 6828.875 	max_memory_used 7564.875 	retained_memory_used 6825.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.209541 	memory 6828.875 	max_memory_used 7564.875 	retained_memory_used 6825.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.209626 	memory 6828.875 	max_memory_used 7564.875 	retained_memory_used 6825.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.209806 	memory 6828.875 	max_memory_used 7564.875 	retained_memory_used 6825.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.210001 	memory 6818.875 	max_memory_used 7564.875 	retained_memory_used 6815.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.210085 	memory 6818.875 	max_memory_used 7564.875 	retained_memory_used 6815.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.210169 	memory 6818.875 	max_memory_used 7564.875 	retained_memory_used 6815.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.210254 	memory 6818.875 	max_memory_used 7564.875 	retained_memory_used 6815.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.210342 	memory 6818.875 	max_memory_used 7564.875 	retained_memory_used 6815.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.210428 	memory 6818.875 	max_memory_used 7564.875 	retained_memory_used 6815.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.210516 	memory 6818.875 	max_memory_used 7564.875 	retained_memory_used 6815.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.210600 	memory 6818.875 	max_memory_used 7564.875 	retained_memory_used 6815.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.210687 	memory 6818.875 	max_memory_used 7564.875 	retained_memory_used 6815.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.210961 	memory 6816.875 	max_memory_used 7564.875 	retained_memory_used 6813.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.211092 	memory 6816.875 	max_memory_used 7564.875 	retained_memory_used 6813.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.211185 	memory 6816.875 	max_memory_used 7564.875 	retained_memory_used 6813.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.211293 	memory 6816.875 	max_memory_used 7564.875 	retained_memory_used 6813.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.211410 	memory 6816.875 	max_memory_used 7564.875 	retained_memory_used 6813.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.211552 	memory 6816.875 	max_memory_used 7564.875 	retained_memory_used 6813.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.211673 	memory 6816.875 	max_memory_used 7564.875 	retained_memory_used 6813.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.211939 	memory 6816.875 	max_memory_used 7564.875 	retained_memory_used 6813.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.212807 	memory 6806.875 	max_memory_used 7564.875 	retained_memory_used 6803.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.213218 	memory 6804.875 	max_memory_used 7564.875 	retained_memory_used 6801.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.213703 	memory 6800.875 	max_memory_used 7564.875 	retained_memory_used 6797.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.214215 	memory 6786.875 	max_memory_used 7564.875 	retained_memory_used 6783.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.214319 	memory 6786.875 	max_memory_used 7564.875 	retained_memory_used 6783.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.214495 	memory 6786.875 	max_memory_used 7564.875 	retained_memory_used 6783.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.214984 	memory 6778.875 	max_memory_used 7564.875 	retained_memory_used 6775.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.215283 	memory 6768.875 	max_memory_used 7564.875 	retained_memory_used 6765.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.215341 	memory 6768.875 	max_memory_used 7564.875 	retained_memory_used 6765.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.215633 	memory 6764.875 	max_memory_used 7564.875 	retained_memory_used 6761.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.215917 	memory 6760.875 	max_memory_used 7564.875 	retained_memory_used 6757.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.216205 	memory 6754.875 	max_memory_used 7564.875 	retained_memory_used 6751.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.216398 	memory 6754.875 	max_memory_used 7564.875 	retained_memory_used 6751.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.216787 	memory 6744.875 	max_memory_used 7564.875 	retained_memory_used 6741.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.216884 	memory 6744.875 	max_memory_used 7564.875 	retained_memory_used 6741.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.217177 	memory 6736.875 	max_memory_used 7564.875 	retained_memory_used 6733.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.217363 	memory 6736.875 	max_memory_used 7564.875 	retained_memory_used 6733.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.217753 	memory 6724.875 	max_memory_used 7564.875 	retained_memory_used 6721.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.217840 	memory 6724.875 	max_memory_used 7564.875 	retained_memory_used 6721.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.218126 	memory 6716.875 	max_memory_used 7564.875 	retained_memory_used 6713.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.218291 	memory 6716.875 	max_memory_used 7564.875 	retained_memory_used 6713.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.226044 	memory 6704.875 	max_memory_used 7564.875 	retained_memory_used 6701.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.227119 	memory 6696.875 	max_memory_used 7564.875 	retained_memory_used 6693.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.227205 	memory 6696.875 	max_memory_used 7564.875 	retained_memory_used 6693.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.227516 	memory 6692.875 	max_memory_used 7564.875 	retained_memory_used 6689.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.227837 	memory 6678.875 	max_memory_used 7564.875 	retained_memory_used 6675.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.227922 	memory 6678.875 	max_memory_used 7564.875 	retained_memory_used 6675.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.228003 	memory 6678.875 	max_memory_used 7564.875 	retained_memory_used 6675.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.228353 	memory 6664.875 	max_memory_used 7564.875 	retained_memory_used 6661.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.228437 	memory 6664.875 	max_memory_used 7564.875 	retained_memory_used 6661.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.228520 	memory 6664.875 	max_memory_used 7564.875 	retained_memory_used 6661.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.228606 	memory 6664.875 	max_memory_used 7564.875 	retained_memory_used 6661.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.229810 	memory 6650.875 	max_memory_used 7564.875 	retained_memory_used 6647.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.231001 	memory 6636.875 	max_memory_used 7564.875 	retained_memory_used 6633.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.232180 	memory 6628.875 	max_memory_used 7564.875 	retained_memory_used 6625.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.233396 	memory 6602.875 	max_memory_used 7564.875 	retained_memory_used 6599.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.233933 	memory 6576.875 	max_memory_used 7564.875 	retained_memory_used 6573.0 	retained_max_memory_used 7561.0
